user_name,star,comment_time,vote,short
Cos40°の僕,4,2010-06-15 17:05:45,0,买不到……
Glicoo,5,2009-03-22 14:31:06,0,woo
夏一慕,5,2011-10-15 13:46:44,0,不愿放开手，不愿让你走。
微安,4,2009-01-22 15:07:49,0,一些巧合
洗头油|盖盖儿,5,2009-05-18 16:18:19,0,虽然很多老歌还是很喜欢
安乔,4,2011-12-28 08:22:04,0,《鱼》，再见~
疯子痕。,5,2010-01-30 13:27:19,0,繁华落尽后的凤凰涅槃。
孟瑪斯,3,2010-07-15 15:25:37,0,好久沒聽她的歌……今天在「華麗的冒險」令我精神一振之後，「太陽」聽的人直想嘆氣，其餘就放在心裏吧，期待下次的邂逅。
黃稀奇,3,2009-04-12 16:30:50,0,鱼，距离..
俞晓之,3,2009-02-11 12:10:07,0,不太喜欢小女声
萤火虫子,4,2011-06-27 12:38:05,0,你的影子巨大，像喧嚣的脏话。
Mr.lonely,3,2009-02-05 11:14:48,0,如果你不是陈绮贞，那么可以用后即弃；但可惜你是陈绮贞，于是为了最后那首歌，大概那才是你最应该唱的歌，像太阳之类的，留给别人吧，让别人带走吧
仲雪春山,4,2009-01-26 06:02:58,0,你是我喜欢的不老小姐。
海鹰,3,2009-01-23 12:28:16,0,令人失望的开始。
阮免了,5,2009-01-27 12:24:29,0,很奇怪的是每张CHEER同学的专辑里的歌喜欢起来都有前后阶段性，最后喜欢到的是《写一首歌让你带回去》。
琴酒,4,2009-01-14 22:05:40,2,你的声线温暖如斯。这样挺好。
凯丽要一夜暴富,4,2009-02-08 19:52:38,0,接近生命得是歌词
