user_name,star,comment_time,geo_ip,vote,short
温泽,5,2020-10-15 09:23:48,,11,旧爹专情、聪明而不守规则，新父亲专情、不够聪明，守护秩序而仁慈，甚至看起来比亲爹更爱他。还是选好人比较好对不对。（应该叫驯养游戏）（按惯例这种类型的片我最多打4星，但这次就是想打5）
萨罗迈拉,4,2013-08-21 13:04:46,,4,从他不慌不忙的扮演代课老师那一刻起我就爱上了这个角色！莱昂纳多诠释的很棒，细节一点也没浪费，那几场骗人戏太经典啦！哈哈哈哈我等会也出去骗人试试！
仙仙美代子,5,2017-04-04 22:03:43,,4,好看，情节流畅，小李子好帅，结局真的不错，我喜欢的喜剧式结局，看完后我还去百度了一下，发现是真实事件改编的，很牛
美好的辛酸,5,2023-01-06 09:20:30,上海,27,莱昂纳多年轻时候是真帅，以及电影里的他真的只是想要一个温暖的家，他渴望爸爸妈妈仍然能像以前那样甜蜜的拥舞，拼了命去“赚钱”希望他们和好，最后听到爸爸去世的消息，他知道自己的希望永远破灭了。幸好有汤姆汉克斯亦敌亦友一路相随，最后也算救赎了他。
whatever,5,2021-02-23 03:54:01,,6,做超级巨骗也真是需要天赋和聪明才智以及随时随机应变的能力啊，太牛叉了，竟然还是真实存在的人物·····印象很深刻的是，弗兰克曾尝试三次跟别人坦诚自己，因为太过孤独，当你得随时随地带着面具活在谎言中时，你孤独至极，以致于，你渴望让别人看到自己的真面目，但结果你发现，当你真实面对那些你尝试信任的人时，他们却给了你背叛，他们没有相信你支持你站在你身旁，他们只认为你是个骗子，多绝望多孤独啊，尤其是逃出飞机回到母亲住的地儿，发现母亲幸福的样子，那种孤独更是难以言说吧，自己没了父亲，在母亲那儿也似是可有可无，只觉得这是个善良任性因为缺少爱和安全感却又聪明至极的叛逆小男孩儿，哪里是什么惊天巨骗啊。
椒盐豆豉,4,2015-01-15 14:37:42,,4,同样是感觉不到时间流逝此去经年的片子，很多电影拍出来就像小孩子过家家，本片就恍若隔世只若初见。另外小李子到底是怎么从这个米少年一跃变为逗逼大叔的速度也太快了点
左胸上的吸盘,3,2010-09-18 17:15:49,,9,表演都很好，迪卡普里奥的帅脸在，所以一些低级的桥段也可以蒙混过去了。故事本身是有意思的，造梦艺术的当然选择。另外这才是斯皮尔伯格能做好的题材
doherty,4,2012-12-07 21:45:30,,2,WhiteCollar剧场版么...和大多数这题材的影片相比风格上还是独树一帜的没有华丽的剪辑快节奏的叙事选择了一种看似不太搭的走内路线但是却张力十足人物很饱满可能斯皮尔伯格就是想把任何题材都拍成史诗吧...
Yinanaa,3,2020-10-24 17:05:57,,6,中规中矩驾轻就熟的传记片。我不太喜欢一定要给人物找一个童年创伤作为动机的（传记片常用）手法。连带着父亲这个角色的塑造完全是失败的——他披着虚假的高大的父亲滤镜，但你不知道他为什么会被税务局追着打，为什么一直生活在自己编造的谎言里，进而Frank对他的依恋摹仿也就显得是技法。一个精心设计因而做作的故事。
阿德,4,2010-08-08 07:44:02,,11,这个角色太适合迪卡普里奥了
