user_name,star,comment_time,geo_ip,vote,short
明天你好,5,2018-04-16 10:00:53,,18,美的色彩，真诚的故事，许许多多的场景与言语，都让人感受到对于生活，对于和平美好生生不息的喜爱和追求！
薄荷,5,2017-02-12 20:29:24,,32,宫崎骏的漫画从不叫人失望，很喜欢天空之城的歌，吉他版的很忧伤，为了这首歌我还特地的买了个吉他学，没学会…吉他被我丢到角落里了，哈哈
奥兰少,4,2023-06-04 20:44:56,北京,12,久石让已被用烂的主题音乐还是要放回它最初诞生的故事，像亡国公主回到故乡，守候百年的机器人捧出祭奠的小花，才能重新唤起纯真的感动。王国之泪一定深受天空之城的影响，左纳乌与拉普达，希达和塞尔达，巴鲁和林克，当然还有天空的景观和那纵深一跃与风共生的自由，鸟望台弹射林克的那个瞬间，宫崎骏也一定很喜欢吧。说起来，王国之泪里林克被腐蚀的手臂，也跟最爱的幽灵公主里的阿西达卡如出一辙。而阿西达卡的孤独之旅，正像旷野之息里漫游海拉鲁的感受呢。
𝐴𝑙𝑜𝑛𝑠𝑜,5,2023-06-03 18:49:10,浙江,16,这或许是宫崎骏最好、最深刻的动画。整部作品包罗万象，但最重要的是隐喻了一个深刻的关切——人类在被赶逐出乐园以后，一直在寻找重返乐园的道路，但在这一过程中人类却不断重蹈覆辙，一次又一次地失望。只有我们心存怜悯、关怀个体的悲苦、并不断经历成长的改变及其带给我们的勇气，我们才有可能把我们所站立的地方努力地建造成乐园的样式。从这一点来看，这或许也让这部作品成为电影历史中独特的存在。
SSSSSSSSSSSS,5,2022-09-06 21:44:29,辽宁,34,终于看到了这部动画有种怅然若失的感觉美妙的东西不要去触碰就让它成为精神家园
它们人类,3,2017-02-22 23:38:01,,17,我一定是一个不太可爱的人，才觉得这种纯爱环保题材是一个顽固的资本主义艺术家工业化创造出来的，反刍似的纯真与和平，深层的优越感让人不适——坏人那么努力追求自己的梦想凭什么就不能美梦成真呢？！；2011.02.11：很美的境、很美的音乐，很拖沓的剧情。宫崎骏是太得意自己的画跟梦境么？
SmokyEmpanada,5,2013-07-26 12:38:03,,7,此时他的故事和世界观还没有完全融为一体，但那些单纯善良的角色，对科技的厌恶和对自然的向往，只因你好漂亮就可不顾一切去守护的懵懂感情，还有那洗脑的音乐都在。
瑞波恩,5,2023-06-05 00:43:56,北京,6,多年后才在国内公映的时候看，真是相见恨晚啊！石破天惊的神作（难以置信1986年吉卜力就有这样瑰丽的想象力），久石让宫崎骏珠联璧合，悠扬的天籁旋律响起，灵魂仿佛瞬间得到了净化，拉普达是永远的白月光，一个世外桃源般的天空之城。贪婪邪恶之人自食其果，纯良美好的人获得自由，只有敬畏大自然，呵护每一个地球生灵，我们才能获得救赎与安宁。PS，六一节最好的礼物，晚上梦见戴着飞行石在天上飞……
[未注销],5,2023-06-01 14:01:30,江苏,14,2023·6·1：❶又见吉卜力＆再荐宫崎骏——爱与和平，常看常新。❷自然、舒畅、不做作、不低幼。❸即使其中经典的配乐、歌曲多年以来已被滥用，可是，在片中再次听到，就是对味。
隔壁家的桃太太,5,2012-03-05 01:22:32,,17,在几万米的高空之上，你牵着心爱女孩的手：“那个毁灭的咒语，我们一起念它吧……”
Peter Cat,4,2022-08-22 01:05:57,新加坡,18,最喜歡巴魯和希達在海盜船上一起守夜的那些善良和勇敢的對話。@BJIFF2022-资料馆小西天
