user_name,star,comment_time,geo_ip,vote,short
Claudia,5,2010-12-18 01:06:26,,0,OST棒歪了！黑色幽默完全對我的點！黑吃黑吃黑再吃黑，多線並進的故事在某一點上交集，每個人只為私利考量，不停剝奪別人以擁有緊接著就是失去。就算被人講得再威風的大哥死亡時不也與他人無異（意謂很兩光），喜歡那四人幫在得手後狂歡那段，鏡頭靈活飄忽，色調對比明顯！每個角色都超有特色！
C.hyola,5,2010-01-09 14:06:46,,0,Nevereverhasanyonebeenfuckingrudetomeasyou!Youfuckingbastard
Σ 2.0,4,2010-12-17 02:11:50,,0,poortrafficwardens....JasonFlemyng現在老的好快!以前還覺得他很有feel...
这个假了,5,2012-04-23 00:21:18,,0,在不错的多线叙事基础上配合碉堡了的英范儿台词，极度渲染情绪的配乐以及风格化的摄影，这部电影是值得一看再看的。疑问是，在烟枪和偷拐抢骗后，盖里奇是脑子出了什么毛病才拍出福尔摩斯那样的垃圾。
9,5,2012-01-08 14:03:41,,0,太喜剧了！！！！！英伦范儿。剧情穿插的太好了
littlespring,4,2016-04-16 15:35:51,,1,大多或致敬，或借鉴的国产片都只注意到它的结构，其实是这片子里那些配角构成了其与众不同的气质和趣味：懵圈的交通警察，比黑老大更像狠角色的老爸，拿了钱去买跑车的打手，都实在太有意思了。叨逼叨的部分也好玩。
unundercooled,NaN,2009-12-31 02:27:17,,0,http://www.tudou.com/programs/view/WzY3mGJRQds/
姜头,5,2010-02-06 17:02:56,,0,虽然一开始的故事情节人物，我费了很长时间才明了。不过正是有了这些铺垫，才让后面的情节发展如此精彩。我还记得，当哈利那儿死尸遍布的时候，艾德的反应：怎么又是这样~~哈哈，还有结尾：汤姆-老枪-扔-通知他不要扔枪的手机-叼在嘴里的手机！blackhumor？woo
喵公子,5,2013-05-05 23:27:28,,0,盖里奇将奇思妙想巧妙的构建了这样一个故事，一个线头抻出来，一整件毛衣化作一摊线。英腔英语的装模作样在这样荒谬的故事居然也起到了很好的平衡作用。九十年代的经典，值得致敬。
十个斗的眼窝浅,5,2011-05-19 13:44:38,,0,黑色幽默的极致展现。人生何处不相逢啊！！！喜欢片子的色调，但我还是不喜欢英国腔！！！
Marcela,5,2011-04-02 02:10:13,,0,肏！如此好看！！fuckingawesome！！！！！这逼装的真TM帅毙了！！！英式粗口真是门艺术！！
已注销,5,2012-01-22 17:57:09,,0,开始觉得除了无比搞笑的口音外蛮无聊的，结果后面拽爆了哎，配乐好给力，戏剧化的巧合们哟，真心欢乐。另一个蛮屎的事实是：从腐尔摩斯后，俺习惯了GAY里齐Orz。黑人毒贩说'杀了你'那段台词和赌完出赌场那种不在状态好带感＞3＜
走马,5,2010-10-05 16:24:40,,0,Whatafuckinggoodfilm！哈哈，真他妈好看啊~啦啦啦
烤芬,NaN,2016-08-04 23:27:41,,1,存了这么多年现在才看，实在有点惭愧。钙导很讨我喜欢的地方在于他发挥稳定编剧导演一条龙(除大腐)，英式黑色幽默犯罪男性群戏套路屡试不爽，虽然谈不上突破和深刻，但片子的有趣程度始终有保障。这部是他的长篇处女作吧？给人感觉很成熟，能把这么一帮人一摊烂事驾驭到这种程度，他脑子里一定很精彩。
雅典娜,5,2012-08-17 08:50:20,,0,Here'sonemorething:it'sbeenemotional.XDDDDD在习惯了英音以后看这个片子太美好了噗~另外第一眼就看出最牛的当属开酒馆的老爹啊XD
大魔王,4,2011-09-24 17:06:47,,0,一大堆shit堆成的神之作啊。起初的晃动，想起了猜火车，原以为还是那种毒品吸食的无奈，但结果却极其意外啊
巴喆,5,2011-12-31 22:35:41,,2,这样的剧情，这样的荒诞，这样的编剧，这样的叙事手法，当时观后只是觉得太牛逼！只能用天才来形容盖里奇。8.8
花落花开自有时,5,2019-12-23 21:39:16,,1,看完此片才发现原来华语电影近些年那些好看的喜剧电影源头在这里。一开始众人物轮番出场的时候，有些脸盲，慢慢理清关系的时候最精彩的部分也就到了。英式喜剧一直是高于美式喜剧的存在，此片再次强化了这一点。
两个蛋的煎饼,4,2012-09-03 22:01:15,,0,伟大的开始，个人风格在后来的偷抢拐骗中臻于完善——当然腐女们可以追溯说盖氏搅基从这时就开始了o(╯□╰)o
子嫩1103,5,2011-01-26 22:38:31,,0,真他妈好看！真他妈搞笑！真他妈英伦！从画面到配乐，再到错综复杂却又息息相关的剧情，盖里奇的黑色幽默独树一帜，世间绝无仅有！
Sunman,4,2011-11-14 08:10:04,,0,英国导演盖·里奇的处女作，风格近似《猜火车》，但却更胜一筹。导演大胆启用非专业演员，其中部分演员更是生平第一次演出。是一部极具实验性质的影片。四星半。
madaoooo,5,2011-01-23 21:50:15,,0,好吧，让我们对最后场景进行脑补：那哥们扔出了枪，接起了电话，然后得知悲剧
不飞过海的海洋,4,2022-09-22 22:18:32,江苏,0,Gusforshow，knivesforaproSoap，isthereanythingweshouldknowaboutyou？I'mnotshowwhat'smoreworrying，thejoboryourpastsoap笑死妹子牛逼！要不是后一小时只有三星了想听plank说美音嘎嘎果然你是关键上战场前泡tea笑死不要妨碍我看电视——杯子又掉下去了居然开始脸盲了英音出现时爆笑，英伦脏话w一直以为是老美片子，草是盖里奇，应该是看的他的第一部音乐好爱，特别是全体碰头前嘎嘎喜欢带孩子的克里斯，俩傻小偷，四whatthefvckareyoudoinghere怎么又是尸体旁白笑死TOM撑住这部像饭后甜点
林小佐,NaN,2011-07-25 20:31:09,,0,可以让你笑到在床上滚完，在沙发上继续。话说我当时正一边吃着西米露--```
Rapunzel,5,2009-08-11 18:05:03,,0,靠玩线索堆架情节的代表作~~黑色幽默~四个倒霉蛋置身于在无知与莽撞的漩涡中，小人物与大人物各自的辛酸幽默。据说本片是该导演的处女作，折服！很有多米诺骨牌感觉的电影。
苏乏,5,2007-05-16 17:09:11,,1,听说石头有这个片的影子，有道理，玩结构，这个数第一
哦哦,5,2010-08-28 14:36:47,,0,各种人才，各种fuck，但说实话，要不是名气这么大的电影，我还真的不一定能坚持下去，前面有些长了，不过还好后面足够精彩。音乐、英腔还有这一句话都够精彩Gunsforshow，andknivesforpro.
喵小有为来欧欧,5,2014-06-13 00:20:44,,0,多线叙事大赞，群戏表演大赞，无处不在的黑色幽默，像多米诺骨牌一样，令人欲罢不能，开放式结局特别的好。现在已经成为了多线索剧情的代表作品了。
古怪因子,4,2011-03-29 10:46:20,,0,fuckingnorthernmonkeys&fuckingsouthernfairies配乐好赞。明明拍摄手法故事情节疯狂石头都更像偷拐抢骗151009
Moldy.C.K,4,2012-08-12 19:39:57,,0,Ilikethismovie...其间出现了好多喜欢的音乐看书电影和音乐都是自己的事儿.自己嗨了别人说什么批评都木用..
小屋乌,5,2008-01-26 13:49:05,,0,　　一部情节荒唐，可笑，巧妙，暴力的影片。......
隔壁王哥,4,2013-07-16 23:37:34,,0,似乎黑色幽默的电影总是能有很高的分数，和偷拐抢骗完全的一个调调，甚至很多演员都是一样的，杰森斯坦森和起码2-3个不认识的演员，这样的电影其实平庸的演技就可以，浮夸的场景和偏门的笑点构成一长串冷笑话。当然，所有的情节看似凌乱其实却牢牢相扣。不过和《偷拐抢骗》可以说完全一样，缺乏新意。
小北溟鱼,5,2010-09-20 23:12:00,,0,推荐两部很有趣的电影，《低俗小说》和《两杆大烟枪》，两部非常有名气的佳作，甚至被很多人评论为影迷必看的电影，前者是循环叙事结构的开拓者，后者是《疯狂石头》的老师。两部电影的共同之处是结构上的新颖与结构上的趣味。在观看的过程中，你不会感到寂寞无聊，只会感觉看电影是这么有趣
咸鱼王腐loli,5,2011-01-27 02:20:27,,0,强运少年A与基友BCD跟黑社会斗智斗勇的故事→好吧其实是黑吃黑(BOSS被路人秒掉的桥段好喜欢　剧情无比流畅到最后一秒都有惊喜　基友B长好像贝克汉姆...
本心,5,2021-02-23 17:54:13,,2,台词，镜头，旁白，造型，剧情，配乐，表演都甚是完美。熬过了前面的十几分钟，后面真是高潮迭起，精彩！
tweety~,4,2011-06-30 08:51:27,,0,早上起床看电影！我好坚强啊！片子好Q！真是只有英国才拍得出来这种电影！不过一开始线太多人物也太多了我真是有点看不懂，于是乎我还把每个出场的人物在本子上记录了一遍然后对照着本子看，我是多虚心好学！能把那么多线串在一起，98年的人好厉害！
stknight,5,2009-03-29 18:57:03,,2,盖·里奇的处女作，风格近似《猜火车》，但却更胜一筹。本片连演员部分，导演都大胆启用非专业演员，其中部分演员更是生平第一次演出，是一部极具实验性质的影片。本来是跳水运动员的杰森·斯坦森也是因为这部戏走上了明星之路。宁浩的“疯狂”系列也是模仿的这部经典黑色幽默之作。
卡萨布兰卡,5,2012-06-18 09:39:56,,0,这片之前看的可真够糊涂的，后来看明白的时候真是太逗了，导演有才
一條魚佔滿了河,5,2011-09-04 21:18:17,,2,原以為本片會有撲面而來的雄性荷爾蒙，但影片最強烈的特質是黑色幽默和搖滾氣息。GuyRitchie操控下的多線並行，環環相扣，不同於AlejandroGonzálezIñárritu和ChristopherNolan，淩厲流暢。攝影和配樂驚豔，尤其是NickMoran輸了牌局之後的一系列特寫。
Nadja,4,2012-08-24 00:19:12,,0,就像chris说的那样：整个过程让我感动。一个又一个的结局不看完你永远不知道最后会怎样
such,5,2010-04-01 20:16:30,,0,带点黑色幽默的剧情完美的英伦风的配乐几位主角的出色演出这部电影值得收藏
igby,5,2007-12-11 23:26:06,,37,牛的，让人没想法了。这是导演的处女作么？这导演比李安那个色老头强多了！
望仔放弃减肥了,5,2012-11-25 13:41:21,,4,先看的《Snatch》，仍然被这片子煞到了！一开始没怎么分得清几伙人，快到一半的时候突然悟了然后这片子开始越来越好看。英国佬的那种独特的幽默感简直不是美国快餐文化学得来的！中间数次笑到不行，就算大家杀来打去也搞得乐呵呵简直太讨厌><~PS:你们不要再打情骂俏啦！
锡罐头,4,2010-04-09 22:48:33,,0,GuyRitchie的编剧导演处女作，一切都是巧合。
诸葛若见,5,2011-06-18 19:49:49,,4,黑色幽默中的最爱，盖里奇的扛鼎之作。
大猫团团,NaN,2009-01-10 07:17:53,,0,很难想象是因为Jason才看的这老片，还是一部很有喜感的电影
萌发奇想,4,2017-05-29 16:05:11,,0,前三十分钟时我还觉得奇怪，这被称为多线犯罪佳作到底那点出彩啊！？可往后一小时就开始嗨起来了，四个逗比主角赌博欠下赌债，为了还债决定抢劫，引出一连串事件，闹出不少笑话，最倒霉又没有经验的四个小人物结尾尽然可以逢凶化吉！全程英伦范儿的黑色幽默，编剧功力了得！★★★★☆
日迟迟,4,2011-08-09 23:32:02,,0,好几拨人那叫一份儿混乱，终于看得带了劲的时候，也快结束了。合算前面的稀里糊涂都是为了结尾登峰造极，一堆事先埋好的伏笔于结尾处集中引爆，引爆的手法也是出奇不意花里胡哨。主角们莫名其妙脱了干系幸运可真是实力，是杠着的。结尾也给足了纳闷儿的空间~~新锐电影，果然锐！
肥壮壮,5,2009-09-30 07:52:15,,0,非常男人的电影，看着很爽，确实很经典，这次下的版本很好，很清晰!
马西嘿嘿嘿,5,2009-01-30 20:31:21,,0,英国室内的肮脏角落里充斥着小人物的特写和英国腔的粗口...用英国腔说Sword好听又优雅。
上帝在高处吸烟,5,2010-11-12 22:32:57,,0,太聪明的故事了。几个小混混太可爱了，都很有少年的感觉，做坏事都纯纯的。
然之,5,2012-04-24 20:52:28,,0,先八卦，麦当娜的前夫处女作，最近一部作品应该是《大侦探福尔摩斯》。简单的开头，随后却是如多米诺骨牌一般精准的连环剧情顺承而下，配乐无比踩点，特写连毛孔胡渣都分毫毕现。黑帮电影都拍得这么有英伦范儿，开放性的结局点睛之笔。英式英语听着别有番味道哦。看了看年份，《疯狂的石头》模仿痕迹很
米粒,4,2009-11-15 19:10:04,,2,哈哈哈哈节奏真是准确得莫名其妙啊！！我喜欢~~
扣,5,2010-03-07 18:10:59,,0,iabso-f******-lutelylovethisstuff
月影无痕,4,2013-12-23 01:30:10,,2,非常好的电影。但是被一个非常令人讨厌的室友推崇为万片归宗的神作，出于对室友的厌恶，减一星。现在回想起室友的嘴脸还有点恶心。
猴丽莎白,5,2011-11-19 16:08:14,,0,dramatic，coincidence，blackhumour，englishaccents，生活好比一出精彩的电影，起初以为只是一个个的情节，可是结尾的时候，这发生的事都连起来了～
Icilian,5,2013-09-09 00:21:31,,1,开头看得有些乱，这么多组人物到底是干嘛来着》演员还有点让人脸盲。但看着看着只剩下“WTF这编剧太牛掰啦”然后把这句话repeat直到电影结束。人物关系要看到中段才能完全理清，而且小高潮后的大高潮更是high爆。人物都傻傻的，现在好多人在学这种电影风格吧。开放式结局有心机，青涩的杰森斯坦森超萌
经纬万端,4,2013-08-31 23:14:25,,0,看的既不是120分钟版，也不是107分钏版，而是115分钟版，色调很赞，后面的45分钟有迹可循。
Zeki,4,2011-02-02 15:55:00,,0,虽然是鼻祖片……可是为毛总觉得老外们长得都差不多名字也差不多片子里人物还那么多啊！！！索性故事还是很有趣的，原声音乐更是充满了吸引力！
果酱☮,5,2010-12-29 02:00:53,,0,http://www.tudou.com/programs/view/UzX-GTKTuXw/，http://www.tudou.com/programs/view/7ze6PfIYWLQ/
一只野鸡,5,2009-12-29 22:53:17,,0,原来宁浩就是学这个嘛，哈哈，刚开始看的时候觉得好乱啊，看了好几次都没能看下去，还有颜色昏黄过头了
琴酒,5,2011-11-05 16:53:44,,10,伦敦口音太他妈好听了，我一边看一边模仿的叽里咕噜，啊这种夹杂着粗话的伦敦腔真是正点啊好想学。黑帮元素齐全，音乐和轻佻的节奏让实际上略显杂乱的时间轴叙事线获得了意想不到的和谐感，结尾的死亡被简单的化解为一个玩笑和结局而丝毫没有沉重。盛世中的荒诞感？
jim,5,2010-03-14 10:06:00,,0,一定要看到最后~最后之前一定是给3星...最后一定给5星...
豆友91314190,5,2020-05-29 21:04:21,,1,90年代拍出这样电影的导演是充满绝对天赋艺术性的人。原创和创新性经典的模范剧本很难找到可比。Indescribablyremarkable.GuyRitchie拍MTV起家，全片crimescene配乐艺术性满分，摄影镜头和剪辑时代标杆，尤其赌桌摄影镜头技术性极致，看到IMDB一句MTVdoesacrimecomedy.失魂走出来的音乐可是IggyPop啊，起鸡皮疙瘩了。还有谁能比他的嗓子更适合丧乱颓下掩盖的自由狂野啊。音乐、摄影、表演和台词完美结合时，就是艺术品。怪不得绅士们里的说唱镜头也那么优越，被他玩转的奇绝。英式的锋利冷黑幽默淋漓尽致，不费力而幽默的幽默最高级。比美式浮夸高太多。台词和表演绝妙相成，锋利而诙谐到浑然一体。HeisGENIUS.
听琴思凡,4,2012-06-04 02:10:56,,0,循环啊~循环~套圈啊套圈~很有意思的电影~外加少许暴力。~
语然小语,5,2012-03-28 23:10:09,,1,抄袭也要考虑整体，不要只学皮毛，电影是综合艺术，里面充斥着许多文化和造型。
巧克力,5,2012-05-19 13:41:15,,0,《疯狂的石头》借鉴此片红极一时，我看到枪战时，突然发现，N年前看过这电影。里面有好几张熟悉的脸，让我哑然失笑。感觉自己也进入了一个和电影一样的多米诺骨牌。
仰望上帝的鼻孔,5,2010-03-25 12:51:26,,0,这电影几万年前就看过，(⊙o⊙)，为什么有jasonstan和sting啊，sting当年难道也是混B级片的咖吗(⊙o⊙)。
鱼,NaN,2009-05-28 17:50:22,,0,盖里奇的处女作，情节的铺垫复杂而不庞乱，剧情发展又是奇趣而不显荒诞。电影从头到尾都在配合画面的音乐，英伦摇滚、重金属、朋克、爵士都收录其中。演员们操着浓重的伦敦口音，夹杂着有趣的英式粗话，请留意对白中黑色幽默的成分。
傅智,5,2009-06-04 09:23:15,,1,刚一看完就觉得俺们的《疯狂的石头》简直是小巫见大巫。上网一查，才知道人家已经稳坐黑色电影头把交椅好多年，而在网上认为《疯狂的石头》抄袭《两杆大烟枪》的说法也屡见不鲜——也不是我崇洋，关键是那根本就不是一个档次的。也亏的我看了这么多电影，居然没听说过——但总算没有漏过。
Octopus,5,2010-12-18 11:27:08,,0,伦敦腔真的很好听　有时候运气的重要性大于机遇和实力……
冰山的阴影,4,2012-12-26 22:01:01,,3,《疯狂的石头》原作。
泥鳅鳅,4,2012-11-13 13:09:00,,0,也许是我当连续剧看了三天的原因。。没觉得太Nb。。有小笑点倒是，情节设计很巧妙。
鸟甲,4,2009-01-22 02:37:14,,0,2009/1/22凌晨，土豆网。在豆瓣评论上看到有人把宁浩《疯狂的赛车》和盖·里奇《两杆大烟枪》比较，遂观之，还不错。
广药大战加多宝,5,2011-03-31 22:33:25,,0,107min版，导演很厉害，把如此复杂的人物、线索和剧情聚集到最后一个小房间里。
Frankel,5,2007-11-11 14:37:42,,0,还没看过线索比这部电影更复杂的；又一次见识了英国人的幽默
猪头妖怪,4,2009-01-25 17:14:02,,3,剧本神了！而且这大概也是我唯一见过的由JasonStatham出演的非烂片了吧。
梅林,5,2013-09-16 21:24:45,,0,人群总是向利益中心集中，情节就是这样撒网。
林||我们谈什么都像谈死！,5,2008-10-15 21:46:05,,1,几个人因为偶然卷进是非中，在浑然不觉得情况下将雪球越滚越大，外围的人不断被带进来，然后外围的人又在浑然不觉得情况下相互争斗，解决了那几个人的麻烦，当然大家都浑然不觉。JasonFlemyng非常帅，我果然还是喜欢英伦味帅哥。
Unicorn-Pan,5,2016-12-27 15:39:04,,2,大轮回剧情赞不绝口配乐无比踩点貌似疯狂的石头就是在模仿这部片子麦当娜的前夫的作品疯狂的石头在这部影片面前就是浮云黑帮电影焕发了青春！完美的黑色幽默儿
今 敏,5,2011-12-14 22:37:33,,0,夹杂着《猜火车》和《低俗小说》的感觉~黑色幽默比《Snatch》经典!伦敦腔和着英伦摇滚，很上瘾啊~~
榜上有名猫,4,2014-06-14 21:54:23,,1,前面记认角色有点混乱，从中间开始才意识到这是导演要将几伙势力巧妙地集结再意外地互推，整个过程果然“让我感动”；因为先看了《捕蝇纸》才恍然大悟点子应该来源这里的，结尾很乐。
zonovo,5,2008-01-05 11:27:20,,0,编剧实在是太牛了，比《疯狂的石头》的剧情更离奇曲折，更引人入胜。越到后来越精彩。黑色幽默巅峰之作。
钟笑乂,5,2011-03-23 12:27:34,,0,这电影又搞笑，构思非常紧密，比中国的喜剧电影强太多了
初音方法论大帝,4,2020-01-26 23:18:26,,1,8.7分，这应该是非线性叙事+黑色幽默电影的鼻祖吧，结局充满悬念，十分给力。开头的风格类似《猜火车》，不过我觉得这电影在人物塑造、摄影运用还有深度上都比《猜火车》差一点，但这也是一部表达了小人物心酸的黑色宿命电影。当然，结局并未一黑到底，只是一大帮配角成了命运的牺牲品。
东海少年,5,2011-02-03 19:06:49,,0,架构的处理非常出彩。相比昆汀对于多线剧情的迷恋，两杆大烟枪的剧情设计更加生动有趣
霰,5,2008-11-23 22:02:04,,0,ok，疯狂的石头的祖宗，幽默的恰到好处的台词，同时进行的精确线索。太锻炼脑力了，在看到下半段时恍然大悟，看到最后乱杀一气时笑死了。我喜欢艾伦输了钱以后那段晃动，他站起来时镜头摇晃感觉他像是在海中，再配上一段硬硬的音乐酷毙了。我还喜欢那俩偷枪的贼，尤其是那个发型奇特被枪崩SB的大胖。
哈比比,5,2014-05-25 12:21:50,,0,人物众多却并不混乱，首尾相连的故事，让人想起了《撞车》那一股浓郁的英伦黑色幽默，就是这个味儿，没跑~
Ricky Park,5,2012-05-26 02:19:44,,0,劇情絕對出彩，老早就聽過這部《兩杆大煙槍》，一直未看，但是最近熱衷於盖·里奇的電影，原來他就是導演。
山下猫,3,2021-01-19 21:33:56,,0,三半，街头小子狗屎运，16mm没有想象中耐高光，烟丝黄也太偷懒了。赌牌出千比港片可差不少。好几年前有次艺术影院放这片，无所事事就去了，满座，好些人还是从天津赶来的，结果放映机出故障，满屏绿边儿，放映员建议退票或者换一部手边有的片子，结果有的观众坚持就这么绿的看，就想退的退，想看的看
阿腐,5,2013-12-07 19:30:01,,0,膜拜大师盖里奇，这特么就是神作！！！虽然一开始无聊的让人想睡，但经过一系列铺垫后的展开真是太赞了！就像多米诺骨牌一样biubiu推动。再说疯狂的石头，的确带着很重的模仿痕迹，但也得承认宁浩汉化的不错~
静静晒太阳,4,2009-12-08 17:07:17,,0,alittlebitcool.AndarepresentofENgland，THat'swhatilove.
洛洛,5,2011-03-19 23:58:01,,0,音乐，节奏，剧情，演员，简直配合得天衣无缝，后面逗到不行。盖.里奇，英式黑色幽默的大神，只可膜拜！
蘭女,4,2009-02-28 10:46:29,,0,真正的英式幽默，显然比美国的恶俗搞笑有深度(本斯蒂勒类厕所垃圾)大家都发现疯狂的石头在翻它，还是很欣赏这种小成本又叫好的电影
feu,5,2012-03-16 23:52:20,,0,哈哈哈疯狂的始祖配乐剧情各种cooooool
少年派的崛起,4,2013-12-23 18:50:29,,0,整个观影过程酣畅淋漓，剧情环环相扣剧本很棒，影片通过巧合巧妙地将几个人物命运联系在一起营造了不错的黑色喜剧效果
周鱼,5,2009-01-13 00:06:39,,2,HI到极点！挖靠！完美的编剧完美的结构完美的多诺米骨牌完美的GuyRitchie！狠不得打个7星
千与千桐,3,2012-04-10 09:24:51,,0,"""here'sonemorething.it'sbeenemotional.""LOL"
泰尼,4,2009-04-25 22:32:34,,0,处女作就如此惊艳，这不仅让其他导演，恐怕让盖里奇自己想想都后怕。黑色幽默的巅峰代表作。
Shelley,5,2013-04-24 08:25:59,,0,太赞啦！！！最后一个镜头实在是太有风格了！片尾曲怎么这么赞！！！！《Snatch》跟这部是绝对不能比的！太赞啦！！！
约瑟夫,4,2009-07-28 20:14:50,,0,因果关系的打乱重组，靠着顽皮的盖里奇，让一切都变得丝滑。
葱星人,5,2013-07-02 21:39:18,,0,这个非常非常有名的电影我第一次实在是没看下去，看到赌局是一场骗局之后就为主人公tooyoungtoonaive而感到沮丧，以为是个老套的故事。今天翻出来重新看才发现是一部很有趣，很有节奏感的电影。故事环环相扣。很有风格的电影。是有标志的电影。
不胜酒力的YC,5,2012-02-13 00:26:03,,0,最牛逼的喜剧。。。笑得不行了、估计疯狂的石头借鉴了此作
陳冬dong同學,5,2012-02-04 21:34:01,,0,反讽刺韵味十足~喜欢。。小人物大排场！
荼笑,5,2011-10-04 21:41:51,,0,精确又好玩，恰似码好的多米诺骨牌...
catcher,5,2007-09-22 10:20:05,,0,神作买碟的时候旁边一个满身纹身的人跟我说就买这个这个牛逼。。。
正气大侠,5,2010-09-13 19:40:20,,0,原来在豆瓣上面评分这么高，但实至名归，天才之作，我不光能看到石头还能看到赛车的借鉴
vivien,3,2011-04-10 20:29:39,,4,只能说各有所爱吧。混混群+乱糟糟+摇滚乐+黑色幽默不是偶滴爱。纯英音编导据说很强。Sting居然也加盟。男人的电影非romance。不过在同类题材算蛮领先。
Jo,5,2012-07-03 04:40:41,,0,够姜够给力~！！Cockney口音神奇的味道，再加上那俩北方佬！！XDDD笑点戳到了，最后也真的让我紧张半天~~必推强片！！
孙道德,5,2011-06-01 09:59:43,,0,四个小强超级喜感，幽默总在自然而然的流露。从开头就开始喜欢上的一部电影！
いかないで。,5,2022-04-10 10:08:36,,9,只有英国人会写出这种非常幽默但没人会笑的电影
金色向日葵,5,2012-06-18 15:35:41,,0,还有啥好说的呢？最喜欢的黑色喜剧。是只有我觉得盖里奇江浪才尽了吗？
balalala,5,2008-12-31 21:18:34,,0,感觉没有Snatch好看，不过也是成功路上很重要的垫脚石哇。不过这部要比Snatch复杂的多，笑点没有Snatch多。Anyway，stillfivestars.
随心随性,4,2009-08-29 16:24:23,,0,越到后面越精彩，宁浩的几部片子有着浓烈的模仿盖里奇的痕迹
touya,4,2018-06-09 19:19:58,,0,#常看常新#看过库布里克的TheKilling后再来重看大烟枪，又有了新的欣赏角度。节奏流畅，画面留白恰到好处，更不用说非常对我口味的配乐和那些黑色幽默的台词。厨子关于刀那段郭达老师的反应真的笑死人~
UrthónaD'Mors,5,2010-05-20 09:16:24,,5,这里面最强悍的就是那K药K到无语的女的。里面的主教的好眼熟啊，原来是红色小提琴里那个还有underworld2里面的那个守灵人
suer,4,2012-06-19 00:43:23,,0,学院派好片，有点冷，不好看。。。
阿朽,5,2008-10-11 23:13:19,,0,有笑到不过没怎么搞清楚有空再看遍
19431818,5,2010-03-25 19:37:30,,0,鼻祖啊！第一个巧合在45：29揭露。53分钟时很逗，往往越是一本正经的人越有喜感越是能给人带来惊喜。62：33那段太震撼太（我都想骂人了）美了！！！后半段简直太精彩了，巧合环环中！！5伙人同时多线出发哦耶~~~音乐不错~特喜欢盖里奇的快切镜头~~~
yihan1010,4,2012-09-25 11:31:01,,0,精巧到极致的剧本，鲜活的人物塑造，辅以盖•里奇风格化的影像和娴熟的多线叙事技巧共同成就了这部高水平的黑色犯罪喜剧。★★★★
Andor-Genesis,5,2006-09-02 22:11:07,,2,如果拍摄北京胡同儿版的大烟枪的话我和于老要扮演那两个入室偷枪的倒霉鬼，我要演那个泰国人！~
huyouyou,4,2010-04-17 21:34:53,,0,98年就有这么一部电影，厉害。开头结尾都很棒。就是慢了点，英国人的老毛病。（20100417）
leslieQ,5,2008-07-12 19:51:57,,0,偶发事件里，穿插着小人物与大人物的辛酸幽默
杉爷,5,2009-08-14 22:46:04,,0,两杆大烟枪疯狂的赛车偷拐抢骗……呵呵~~~艾迪和他三个好朋友真是fuckinglucky!!!最后一幕精彩到底枪扔了没?哈哈自己猜吧~
wgoenitz,4,2011-10-07 20:10:20,,0,觉得这个评分实在是过高了，虽然是个挺有趣的故事。对于任何艺术形式来说，精巧的小聪明永远是小聪明，大器不在乎结构，而在于简单。
CobraCB,5,2018-10-24 03:14:11,,2,不知道有多少后来者试图模仿这种叙事方式，但并没有另一部片子达到同等水平，盖里奇就是盖里奇，你大爷就是你大爷。
agean,4,2008-03-19 21:08:51,,0,这片和snatch超级像，我不记得导演是不是同一个了，超喜欢这个类型的英国片，有多少我看多少。
深层次空间,5,2011-01-02 10:37:37,,0,很有趣的电影。尤其是结尾的大乱打。就是那个打手的命也太好了吧？
芹泽虾饺菌,5,2009-03-23 10:02:52,,0,我就喜欢这种神经质的话唠男说很多fuck的电影~~
弓子卜Yumiko,4,2010-10-09 12:01:25,,0,电影后半部开始精彩，结尾处理的画龙点睛，黑色幽默，很有故事性，《石头》比起它，显得太单薄啦
戈尔,4,2013-01-21 22:30:25,,0,牛逼人物的牛逼电影不过十来号人物没有一个鸡肋龙套剧情走得严丝合缝有些话剧的意思不过老实话盖里奇除去#大烟枪#其他片子也就算是逗个乐
汤先生,5,2011-04-01 00:55:49,,0,環環相釦，人物龐雜且觸角延伸广，以至于引起一開始的人臉記憶障礙。。。臺詞超贊！！！將英國佬的黑色幽默發揮到極緻！！！
愿温柔以待,5,2021-08-18 21:15:46,,3,螳螂捕蝉，黄雀在后的高级幽默讲法。这到底是怎么回事呢？我不知道……不过我知道再也没有那些大人物的骇人传闻，再也没有短斧哈利、贝克先生和我的邻居，再也没有五十万英镑的负债，只有一堆莫名其妙出现的尸体和两把即将要被处理掉的古董猎枪。
潐县阿瞒,5,2012-01-19 14:09:45,,0,怎么说呢，我一直觉得电影还是要有精彩的故事精彩的叙事手法精彩的镜头感精彩的演出才是王道，只有这种大串大串的不加标点的词汇堆砌才能淋漓尽致的表达我对电影的理解是吧是吧是吧
芦荟,4,2012-01-08 19:03:43,,0,喜欢里面的音乐和这种讲故事的范儿，剧本灰常精彩，是不是处女作往往更精雕细琢？
持人的摄影机,3,2021-09-10 11:48:11,,0,6.5/10。①各种势力因为各种动机而各种交锋的多线叙事：赌博欠下巨款的艾德和他朋友、打劫毒品供应商的毒贩、讨债的父子、等。②一些片段通过相似性转场/跳切/灵活的运镜/快慢镜结合的镜头/刁钻的摄像角度营造了一种很酷的感觉；一些黑色幽默不错；色调中规中矩。③导演没给观众足够的时间去分清并熟悉这么多角色，而且角色间的区分点不足，导致影片观感混乱而茫然（甚至因此昏昏欲睡）。
