user_name,star,comment_time,geo_ip,vote,short
yocofcjx28,5,2016-11-21 14:52:03,,25,经典励志电影！
JoniJerry_HJN,2,2021-12-07 11:17:14,,35,我不太懂这种讲美国梦傻人有傻福的励志故事为啥能排到豆瓣TOP3？无感。
贾斯帕,5,2022-03-10 16:04:27,,34,与巧克力不同，我更欣赏阿甘不知为何而为时，直接跑起来的哲学举动。阿甘未必是脑子不行，可能只是他活的通透，赤诚之心罢了。
123456昵称,5,2017-01-18 15:21:52,,19,很温情的片子，母亲是伟大的，儿子傻人有傻福。
Lycidas,3,2010-12-16 18:12:32,,17,漫长光荣得不真实的一生，似乎为了让他去见证历史而编造了些离奇的经历。纯粹奔跑是我最喜欢的部分。
小鹿,5,2018-02-20 14:56:39,,6,最让我感动的不是阿甘。因为阿甘是一个拥有“坚持”这项极大天赋的天才！最喜欢是加里•西尼斯扮演的CaptionDan越战是他失去双腿，可是并且短期打败了他的意志力！直到他和阿甘共同努力，找回自己！PS•这告诉我们！交友谨慎！交到好朋友更是财富！
舌在足矣,5,2011-05-12 22:53:19,,9,上映同年的1994年，共和党在时隔四十多年后在终于重新掌控了国会两院，绝非巧合。
醉里挑灯看花,5,2018-05-04 09:38:34,,15,阿甘用自己的人生震撼鼓舞了一代人。
宇宙塑胶魔怪,2,2009-04-09 17:49:34,,15,史上第二有名的烂俗励志片，第一名是《肖申克的救赎》
bornfreeyolo,5,2017-03-23 15:37:15,,18,非常温暖且治愈人性，奔跑的一幕永恒，或许有些理想，但是是电影所以可以无限包容。
tlmgt,3,2018-02-06 05:07:06,,25,Idon'tlikeJoanBaez，she'saboringbitch
苏多多,5,2018-01-20 14:03:38,,55,每次回顾这部片子，就是在回顾我的大学时代，和好友在图书馆录像厅里借了碟子，然后带耳机在18寸小电视机上看电影的时光
喻鸣,5,2011-03-15 23:07:44,,9,主流意识形态极为浓郁的电影，诞生于神奇的1994年，在藏龙卧虎的年份成为最大赢家。阿甘所穿梭过的社会事件，见证过的文化变迁，带动的风尚潮流，几乎可以浓缩为美国近现代史。但是，谁再在我耳边说生活就像一盒巧克力，别特么怪我甩你耳刮子。
