user_name,star,comment_time,geo_ip,vote,short
宅蘑菇Moku,4,2016-09-01 12:27:11,,21,小学的时候看过原著当时就很喜欢！都想再看一遍书啦！阿尔卑斯山的风景太迷人，我也想在长满小野花的山中草地上滚来滚去啦！拍的很朴实，没什么大反派也没刻意煽情，但是看的人心里暖暖的忍不住微笑，两个女孩子都太可爱！小姐美到自带发光效果！！！果然大家都很容易被这种回归自然的故事打动呢！
MK™,3,2019-05-17 23:18:13,,7,典型儿童电影，情节概念化，人物形象扁平。三星全给小女主演技；达斯汀·霍夫曼继窈窕淑男二度扮女装出演祖母，赞。
终结者,5,2022-08-22 21:44:21,北京,32,原著竟然是部1880年的小说。虽然时代更迭，但它所讲述的道理，却能受用一生。“你要自己决定，是相信自己亲眼看到的，还是别人的闲言碎语”“你可千万不能觉得别人说的话就都是对的”“这是因为你要自己把它写满”“如果有件事，能够让你开心，那你就尽管去做吧，不要管别人说什么”被困家中身患重疾的小姐，通过海蒂迈出第一步；身处自由深山的海蒂，通过学习冲破僵化。每个人都得到了升华，获得了无限可能。很纯粹很理想化的动人故事。这则故事曾被多次翻拍，这版最令人印象深刻的就是如油画般美丽的瑞士风景了。
马克爱马克,1,2017-08-25 12:55:33,,74,空无一物。
起床，吃饭,4,2016-08-21 09:49:45,,16,略生硬
肖浑,4,2019-05-20 17:53:58,,16,乡野自然vs文明教养，并不是完全偏向前者而是有一点点辩证关系。故事圆熟而老套，阿尔卑斯山风景太美好。
momo,4,2022-06-21 01:03:19,,19,8.0/10四平八稳的片子，为什么能进top250？
Ms_underwater,5,2017-03-15 23:06:42,,34,前二十分钟就已泪崩为阿尔卑斯山加多一颗星
惘然,4,2019-05-14 17:01:07,,11,海蒂和她的男朋友、女朋友的故事。爷爷？爷爷就是个配角啊。
薇羅尼卡,4,2016-08-22 14:13:50,,14,美好、放松、简单。小女孩演的炒鸡棒，怎么能这么纯真不矫情，也无演戏痕迹！这个故事好像有很多改编版本，最为人熟知的应该是邓波那一版，有时间都找出来瞧瞧~你呢，你想要过什么样的生活？
诸葛若见,4,2019-05-24 16:06:51,,4,温暖美好如童话，克拉拉很孤独，遇到了海蒂。海蒂很孤独，遇到了爷爷。每个人都可怜，却能遇到好人。在阿尔卑斯山的纯净景色下，抚摸心灵一阵微风。
阿暖,4,2019-05-12 17:18:44,,8,太像吉卜力真人版了。
宇宙真理猪大肠,4,2016-09-21 23:07:42,,5,蛤蛤蛤蛤，老头一开口我就想到了元首，看完发现没想到还真是元首。。。流水帐似的狗血故事讲得一般了，靠风景和可爱的孩子们撑起来，让人不忍心给3分。
