user_name,star,comment_time,geo_ip,vote,short
洛,5,2014-04-22 10:57:09,unknown,0,总体而言我是个崇智主义者。科学宇宙真是性感的话题，让人觉得自己的渺小然后发自内心的敬畏。
9527·杨过与小龙女,5,2013-12-12 11:39:53,unknown,0,是翻译不好还是怎么回事？从催眠来讲算是本好书，睡前读两页马上就能睡着。
O.V,4,2014-10-21 06:43:00,unknown,0,宇宙，佛，禅，当怀着东方哲学思想，研读这本西方科学读物，会有融会贯通之感
你爷爷,5,2009-12-25 17:01:44,unknown,0,看不懂也要看
Leica,5,2010-01-27 12:41:40,unknown,0,完全不懂……很有趣。
鲸酱没肉丝,5,2009-11-20 14:58:11,unknown,0,内个啥，初中看的。当时觉得能看懂，现在看懂个p……
藏花,4,2015-08-27 09:38:42,unknown,0,这真的不是科普读物……但是写得很用心。然后，我终于知道科学家是怎么用最小的粒子去探索最无边无际的浩瀚宇宙了。算是大开眼界！
slimdell,NaN,2006-02-06 19:32:33,unknown,0,今天重读了一下插图本的
D.Shepherd,5,2008-07-06 16:05:15,unknown,0,虫洞与火柴棒
鶴景,5,2010-02-25 09:25:00,unknown,0,重温。
Wi!l³,5,2009-12-25 00:36:45,unknown,0,完全看不懂
快注销了,3,2015-04-18 19:24:27,unknown,0,太宏观了。
三岛由超人,5,2016-01-04 12:18:52,unknown,0,我要摘录霍金的原话：『如果我们确实发现了一个完备的理论，在主要的原理方面，它应该及时让所有人理解而不仅仅让几个科学家理解。那时我们所有人，包括哲学家，科学家以及普普通通的人，都能参与讨论我们和宇宙为什么存在的问题。如果我们对此找到了答案，则将是人类理性的终极胜利—因为那时我们知道了上帝的精神。』
八月瓜葵子,NaN,2010-05-22 22:11:09,unknown,0,看到后来没看懂也没看完，但愿以后能够再次拾起这本书
舍與,4,2010-07-10 22:23:04,unknown,0,很难懂。
浮霜,5,2010-03-27 21:31:30,unknown,0,悲剧...
Shezza,5,2010-11-03 17:49:55,unknown,0,看完这一本，很多愚蠢的阴谋论就显得破绽百出了。
谁亲爱的偏执狂,5,2009-11-18 14:36:54,unknown,0,我爸逼我看的，智商不太够
Fée Suu,5,2010-07-13 12:40:47,unknown,0,深入淺出
乙雀,5,2010-07-16 15:36:39,unknown,0,N年前看过，后觉mark
lebowski,5,2009-05-19 11:33:56,unknown,0,完全看不懂
义薄云天白英俊,5,2007-08-05 22:27:25,unknown,0,虽然很喜欢。。。不过觉得自己却看越迷信了。。。。
Loeb,5,2008-03-04 18:15:30,unknown,0,此为经典。我看完一遍，么看懂啊。
fcicq,4,2008-03-09 19:27:41,unknown,0,当然，不是这本...
Le.P,5,2008-04-21 11:07:16,unknown,0,都他的书，读不懂也是一种收获.MD，太酸了
猴子,3,2008-09-04 17:16:31,unknown,0,怎么说呢
7214斤,NaN,2009-05-13 04:19:20,unknown,0,读时太小，以至于无法理解.想重读
祎,5,2009-05-13 23:00:05,unknown,0,有翻译错误，书倒还是好书。
quietcool,4,2009-12-11 21:49:55,unknown,0,这本书开阔了眼界
