user_name,star,comment_time,geo_ip,vote,short
风向未来吹去,3,2008-06-20 18:14:10,unknown,1,一直感觉一般
五星集中营,5,2009-03-24 09:45:58,unknown,0,|2195:1728|
魔术湍流,5,2009-12-25 08:36:00,unknown,0,猴哥！
迷恋人间,4,2010-01-22 15:03:50,unknown,1,喜欢行者，喜欢的要死
耶斯特洛夫斯基,4,2013-06-02 12:05:35,unknown,0,神仙佛祖妖怪冥府，不一个系统的全整一块儿了
逍遥地蔷薇~,NaN,2007-11-11 15:24:42,unknown,0,极幽默，古典文学中第一
留意,5,2009-05-07 23:27:35,unknown,0,超级好看
Andrea,NaN,2007-02-16 11:01:46,unknown,0,今年又翻了一遍。书里头的插科打诨还挺多，时时刻刻都在贫嘴，有时候看得哈哈笑，有时候又不耐烦。
瑚,NaN,2010-08-01 10:40:43,unknown,0,这个版本很好啊~~！
其邪,5,2013-03-01 00:06:55,unknown,0,初读一过已被萌疯
成因因,3,2010-01-07 12:17:15,unknown,0,O(∩_∩)O哈！
薛易,5,2009-02-22 17:35:48,unknown,0,终于看完了
二月鸟语,5,2016-02-26 01:17:22,unknown,0,内涵...常读常新
Odair,5,2012-06-20 22:10:19,unknown,1,对四大名著任何评价都是多余
DG,5,2008-08-09 17:11:10,unknown,0,再读
rousseau,5,2012-05-27 13:23:51,unknown,0,人人都爱猪八戒……
cipher,3,2014-08-19 23:33:12,unknown,1,孙悟空最后成了斗胜佛，可是位列观世音之上。
春盏🍓,4,2008-06-02 12:00:42,unknown,0,很奇妙，少回味。
船山遗风,5,2011-06-16 18:49:22,unknown,0,目前又在系统的阅读一遍。
老萨,5,2013-09-07 12:39:27,unknown,0,在家的这些天，居然把西游记看了一遍。我是多少年没动这部书了？
涵湘宁,4,2016-01-12 12:51:47,unknown,0,因为某人的推荐才读的，对方说喜欢书中无处不在的琳琅文章。叙述激情真是四溢，故事的传奇性对于已经熟知西方奇幻故事的我们来说稍弱一点，但是从文学史的角度来说，作者在这样的年代、这样的背景下能构造出这样的故事，已经是很奇迹。
劉 貓 貓 遛 貓,5,2014-11-10 19:01:06,unknown,0,#2014108#
黑,5,2008-02-02 10:18:23,unknown,0,96年暑假在爷爷家院子里的躺椅上看的
狐,5,2006-06-17 23:42:46,unknown,0,初中時候讀的。
李娇娥,5,2014-10-30 19:18:56,unknown,0,再看再哭瞎
黄金左脚撑小兵,5,2010-10-29 08:51:26,unknown,0,怀念初中时代。读的是人民文学新课标版。在福建的书店蹭看蹭完的。
海山·野火,4,2016-01-01 19:15:47,unknown,0,这个版本不错，装帧字体排版都很舒服
.₩£ИÐ¥.,5,2021-02-19 17:25:21,unknown,1,读此一遭，皆念童年之乐，若非佳剧，难得厚爱。不妄十年衷心，果真精彩。复学降至，似有魂归现实之不舍也
一贫,5,2008-03-07 11:45:25,unknown,0,4大我就看过这个……
🌈袁无涯,5,2020-02-20 19:46:49,unknown,1,四大名著里我唯一一个觉得读不明白的
黑夜便利店,5,2019-08-01 23:36:05,unknown,1,没想到孙悟空这么爱哭
500miles,NaN,2007-12-23 20:51:59,unknown,0,初2暑假里
从前有个小朋友,5,2011-04-25 17:17:14,unknown,1,"剧情怎么都千篇一律的啊？..╮(￣▽￣"")╭"
oN onE,5,2010-03-15 12:06:55,unknown,0,说实话没有好好读过完整一遍，因为每个假期都会看电视剧
